Date,Open,High,Low,Close,AdjClose,Volume
8/25/2004,0.569107,0.591964,0.566607,0.590179,0.505355,505618400
8/26/2004,0.59,0.628214,0.584643,0.618929,0.529973,955858400
8/27/2004,0.619286,0.620714,0.607143,0.613393,0.525233,388813600
8/30/2004,0.607143,0.62,0.606429,0.609286,0.521716,218142400
8/31/2004,0.608393,0.624107,0.607143,0.615893,0.527373,376560800
9/1/2004,0.6125,0.642679,0.610536,0.640357,0.548321,515726400
9/2/2004,0.633929,0.639464,0.621964,0.636786,0.545264,406324800
9/3/2004,0.625179,0.641429,0.625179,0.629107,0.538688,293468000
9/7/2004,0.632143,0.64625,0.629107,0.638571,0.546792,301957600
9/8/2004,0.6375,0.653036,0.637143,0.649107,0.555814,343526400
9/9/2004,0.644643,0.648214,0.63,0.6375,0.545875,461339200
9/10/2004,0.636786,0.646964,0.633214,0.640536,0.548475,328014400
9/13/2004,0.640714,0.644107,0.630714,0.635536,0.544193,281976800
9/14/2004,0.629286,0.634821,0.621071,0.63375,0.542664,254822400
9/15/2004,0.631429,0.633571,0.621429,0.628571,0.538229,232668800
9/16/2004,0.628571,0.656429,0.626429,0.649107,0.555814,501916800
9/17/2004,0.652679,0.6675,0.65,0.663214,0.567893,502308800
9/20/2004,0.658571,0.678214,0.658393,0.673393,0.576609,245000000
9/21/2004,0.674107,0.694107,0.668929,0.67875,0.581196,386652000
9/22/2004,0.680357,0.681071,0.657321,0.659286,0.56453,401688000
9/23/2004,0.661429,0.669643,0.659464,0.665536,0.569881,397404000
9/24/2004,0.66875,0.678571,0.663393,0.665893,0.570187,369488000
9/27/2004,0.659821,0.678214,0.657679,0.670179,0.573857,397516000
9/28/2004,0.668929,0.68375,0.66875,0.679286,0.581655,353186400
9/29/2004,0.677321,0.693929,0.675357,0.690714,0.591441,273509600
9/30/2004,0.696429,0.70125,0.686607,0.691964,0.592511,425012000
10/1/2004,0.698571,0.699821,0.688929,0.690536,0.591288,465404800
10/4/2004,0.699643,0.699643,0.691964,0.692679,0.593123,574084000
10/5/2004,0.688571,0.708393,0.685714,0.703036,0.601992,406162400
10/6/2004,0.705357,0.727857,0.704821,0.725714,0.621411,446303200
10/7/2004,0.723929,0.730893,0.704643,0.7075,0.605814,426148800
10/8/2004,0.706429,0.710179,0.693571,0.6975,0.597252,359228800
10/11/2004,0.692857,0.6975,0.682143,0.689107,0.590065,323870400
10/12/2004,0.6875,0.688929,0.672321,0.68375,0.585478,460191200
10/13/2004,0.694107,0.71,0.691786,0.709821,0.607802,1163008000
10/14/2004,0.77125,0.816964,0.759821,0.803214,0.687772,2768427200
10/15/2004,0.801429,0.814464,0.789107,0.8125,0.695723,1031128000
10/18/2004,0.798214,0.852679,0.798214,0.852679,0.730127,1200752000
10/19/2004,0.858929,0.863393,0.844821,0.846786,0.725081,801992800
10/20/2004,0.8425,0.85,0.833036,0.847679,0.725846,605108000
10/21/2004,0.847857,0.859464,0.845714,0.856071,0.733032,724505600
10/22/2004,0.848929,0.85125,0.839643,0.846607,0.724928,483067200
10/25/2004,0.842857,0.854286,0.840536,0.849107,0.727068,392644000
10/26/2004,0.847321,0.858036,0.83875,0.856607,0.733491,594361600
10/27/2004,0.86625,0.903929,0.860179,0.898214,0.769118,1193494400
10/28/2004,0.8925,0.9325,0.883929,0.931964,0.798017,864264800
10/29/2004,0.925714,0.95,0.925,0.935714,0.801228,810219200
11/1/2004,0.9375,0.951071,0.929286,0.936607,0.801993,602050400
11/2/2004,0.935714,0.965714,0.935714,0.955357,0.818048,729988000
11/3/2004,0.970893,1.001964,0.964107,0.987679,0.845724,1204173600
11/4/2004,0.982679,0.991964,0.970893,0.972321,0.832574,928625600
11/5/2004,0.979643,0.982143,0.929286,0.977143,0.836702,1205047200
11/8/2004,0.969107,0.990179,0.961786,0.971071,0.831503,526920800
11/9/2004,0.968393,0.974107,0.953214,0.965179,0.826458,475764800
11/10/2004,0.963393,0.989107,0.962679,0.977679,0.837162,508676000
11/11/2004,0.98125,0.989821,0.968393,0.9875,0.845571,407299200
11/12/2004,0.982321,0.994464,0.979286,0.991071,0.848629,395701600
11/15/2004,0.985714,0.990357,0.970357,0.986429,0.844654,376045600
11/16/2004,0.985,0.985714,0.972857,0.981071,0.840066,295103200
11/17/2004,0.985536,0.990179,0.968214,0.980357,0.839455,397751200
11/18/2004,0.969643,0.990179,0.969464,0.989107,0.846947,459149600
11/19/2004,0.990893,1.01625,0.973214,0.985179,0.843584,765279200
11/22/2004,1.103571,1.142857,1.033929,1.095536,0.938079,2568210400
11/23/2004,1.1125,1.115179,1.090179,1.094107,0.936856,911450400
11/24/2004,1.101607,1.164286,1.099107,1.14375,0.979364,1390788000
11/26/2004,1.166964,1.174286,1.148929,1.152679,0.987009,550144000
11/29/2004,1.23125,1.242321,1.20375,1.222143,1.04649,1712916800
11/30/2004,1.228393,1.228393,1.197321,1.197321,1.025235,1028518400
12/1/2004,1.210536,1.213393,1.183393,1.210536,1.036551,800553600
12/2/2004,1.180893,1.194643,1.154643,1.164464,0.997101,987442400
12/3/2004,1.152321,1.160714,1.102679,1.119286,0.958416,1238848800
12/6/2004,1.147321,1.182857,1.124107,1.174643,1.005816,1247920800
12/7/2004,1.177321,1.191607,1.117143,1.123036,0.961627,1056899200
12/8/2004,1.126429,1.150536,1.108036,1.13,0.96759,691902400
12/9/2004,1.121607,1.15,1.108393,1.142679,0.978446,741501600
12/10/2004,1.16125,1.179464,1.155357,1.163393,0.996184,775773600
12/13/2004,1.171786,1.176786,1.153571,1.159107,0.992514,395040800
12/14/2004,1.167857,1.176429,1.161071,1.165893,0.998325,415721600
12/15/2004,1.165,1.168929,1.154643,1.165357,0.997865,398361600
12/16/2004,1.18125,1.205357,1.179464,1.189286,1.018355,1126115200
12/17/2004,1.193571,1.197143,1.158929,1.160536,0.993737,783496000
12/20/2004,1.169107,1.178571,1.102857,1.12,0.959027,1168126400
12/21/2004,1.135,1.13875,1.1,1.137321,0.973859,1064414400
12/22/2004,1.136786,1.149286,1.132143,1.138393,0.974777,565829600
12/23/2004,1.138393,1.147321,1.135714,1.143036,0.978752,245929600
12/27/2004,1.157143,1.163393,1.122857,1.127857,0.965755,559490400
12/28/2004,1.130357,1.147321,1.108036,1.146071,0.981351,611755200
12/29/2004,1.139464,1.160357,1.135179,1.150714,0.985327,449562400
12/30/2004,1.157321,1.16125,1.146786,1.157143,0.990832,345340800
12/31/2004,1.15875,1.160714,1.143393,1.15,0.984716,278588800
